8.029593229293823242e-01 -3.961664438247680664e-02 3.371327819824218750e+02 -1.821867562830448151e-02 9.108681082725524902e-01 2.341569137573242188e+01 -1.024885787046514452e-04 -4.097549663129029796e-06 1.000000000000000000e+00
8.091596364974975586e-01 -4.388730973005294800e-02 3.376333312988281250e+02 -1.807668618857860565e-02 9.136323928833007812e-01 2.390729713439941406e+01 -9.898952703224495053e-05 -5.938559752394212410e-06 1.000000000000000000e+00
8.094146251678466797e-01 -3.458052873611450195e-02 3.386103820800781250e+02 -1.802473701536655426e-02 9.172444939613342285e-01 2.401523017883300781e+01 -9.959167073247954249e-05 -4.587610362705163425e-07 1.000000000000000000e+00
7.967634797096252441e-01 -3.521867468953132629e-02 3.459172363281250000e+02 -2.112260088324546814e-02 9.100482463836669922e-01 2.745691871643066406e+01 -1.049259226419962943e-04 -3.610849489632528275e-06 1.000000000000000000e+00
7.923505306243896484e-01 -3.162928670644760132e-02 3.505686035156250000e+02 -2.538950741291046143e-02 9.132965207099914551e-01 2.972120857238769531e+01 -1.093895698431879282e-04 1.579919626237824559e-06 1.000000000000000000e+00
7.850579619407653809e-01 -3.375579789280891418e-02 3.551656799316406250e+02 -2.811099216341972351e-02 9.096089601516723633e-01 3.275213241577148438e+01 -1.126916758948937058e-04 3.891966571245575324e-07 1.000000000000000000e+00
7.968338727951049805e-01 -3.935641422867774963e-02 3.529692687988281250e+02 -2.295750007033348083e-02 9.100872278213500977e-01 3.110368156433105469e+01 -1.052057050401344895e-04 -5.462803983391495422e-06 1.000000000000000000e+00
7.999581098556518555e-01 -3.630200773477554321e-02 3.533963928222656250e+02 -2.341621369123458862e-02 9.117016196250915527e-01 3.449741363525390625e+01 -1.037156544043682516e-04 -3.733740868483437225e-06 1.000000000000000000e+00
7.945511937141418457e-01 -3.396703675389289856e-02 3.563312683105468750e+02 -2.598471194505691528e-02 9.102103710174560547e-01 3.769641876220703125e+01 -1.065031465259380639e-04 -3.558235675882315263e-06 1.000000000000000000e+00
7.902152538299560547e-01 -3.340381383895874023e-02 3.615570678710937500e+02 -2.808289043605327606e-02 9.102126359939575195e-01 3.980184936523437500e+01 -1.096274500014260411e-04 -8.771915531724516768e-07 1.000000000000000000e+00
7.831229567527770996e-01 -3.552801534533500671e-02 3.658758850097656250e+02 -3.024121187627315521e-02 9.078427553176879883e-01 4.136716461181640625e+01 -1.133549012592993677e-04 1.264910736153979087e-07 1.000000000000000000e+00
7.709091901779174805e-01 -4.074699431657791138e-02 3.705767517089843750e+02 -2.958334423601627350e-02 8.988864421844482422e-01 4.158501052856445312e+01 -1.186644731205888093e-04 -4.224026270094327629e-06 1.000000000000000000e+00
7.974683642387390137e-01 -4.733227565884590149e-02 3.628666076660156250e+02 -2.109096758067607880e-02 9.087367653846740723e-01 3.545997619628906250e+01 -1.046787583618424833e-04 -6.035927526681916788e-06 1.000000000000000000e+00
7.926704883575439453e-01 -3.916863724589347839e-02 3.608179016113281250e+02 -2.118355222046375275e-02 9.105082154273986816e-01 3.467552566528320312e+01 -1.079612993635237217e-04 -1.370375684928148985e-06 1.000000000000000000e+00
7.938435077667236328e-01 -4.141367226839065552e-02 3.631188964843750000e+02 -1.953588053584098816e-02 9.085821509361267090e-01 3.392921829223632812e+01 -1.067858393071219325e-04 -3.293052031949628145e-06 1.000000000000000000e+00
8.186347484588623047e-01 -3.537980094552040100e-02 3.488621826171875000e+02 -1.425175927579402924e-02 9.237946271896362305e-01 2.505228614807128906e+01 -9.971656982088461518e-05 2.273943238151332480e-07 1.000000000000000000e+00
7.911889553070068359e-01 -4.011164233088493347e-02 3.694334411621093750e+02 -2.178438566625118256e-02 9.091905951499938965e-01 3.470394515991210938e+01 -1.083709721569903195e-04 -3.218126039428170770e-06 1.000000000000000000e+00
7.857018709182739258e-01 -3.928592428565025330e-02 3.726523742675781250e+02 -2.382288873195648193e-02 9.060751199722290039e-01 3.718812561035156250e+01 -1.110132798203267157e-04 -3.110407988060615025e-06 1.000000000000000000e+00
7.777151465415954590e-01 -3.891563415527343750e-02 3.764679870605468750e+02 -2.666719630360603333e-02 9.034635424613952637e-01 3.961423873901367188e+01 -1.159285311587154865e-04 -3.276107918281923048e-06 1.000000000000000000e+00
7.844692468643188477e-01 -4.458123818039894104e-02 3.783853149414062500e+02 -2.451658621430397034e-02 9.041120409965515137e-01 3.890631866455078125e+01 -1.111475285142660141e-04 -7.347063274210086092e-06 1.000000000000000000e+00
7.583938837051391602e-01 -3.942026942968368530e-02 3.866905212402343750e+02 -3.302928805351257324e-02 8.957763910293579102e-01 4.559184265136718750e+01 -1.258903939742594957e-04 -3.017577228092704900e-06 1.000000000000000000e+00
7.789977192878723145e-01 -5.206809565424919128e-02 3.849324645996093750e+02 -2.459100447595119476e-02 8.975479006767272949e-01 4.105357742309570312e+01 -1.133457990363240242e-04 -1.187264751933980733e-05 1.000000000000000000e+00
7.550757527351379395e-01 -4.038564488291740417e-02 3.915772094726562500e+02 -3.177890181541442871e-02 8.936232328414916992e-01 4.562949752807617188e+01 -1.274659298360347748e-04 -4.096315933566074818e-06 1.000000000000000000e+00
7.753576636314392090e-01 -3.959294408559799194e-02 3.885627746582031250e+02 -2.636268548667430878e-02 9.050906896591186523e-01 4.101446151733398438e+01 -1.169610477518290281e-04 -2.583303285064175725e-06 1.000000000000000000e+00
7.724429368972778320e-01 -4.194005951285362244e-02 3.935226745605468750e+02 -2.634077891707420349e-02 9.000079035758972168e-01 4.403718948364257812e+01 -1.174897188320755959e-04 -4.414443083078367636e-06 1.000000000000000000e+00
7.616791725158691406e-01 -4.283487051725387573e-02 3.986290283203125000e+02 -2.930077724158763885e-02 8.945899605751037598e-01 4.611988830566406250e+01 -1.232463546330109239e-04 -6.248567387956427410e-06 1.000000000000000000e+00
7.610931396484375000e-01 -3.726014867424964905e-02 3.986449890136718750e+02 -3.104933537542819977e-02 8.995845317840576172e-01 4.634989929199218750e+01 -1.252763904631137848e-04 -2.335561930522089824e-06 1.000000000000000000e+00
7.692872285842895508e-01 -4.282985627651214600e-02 4.025050659179687500e+02 -2.816945873200893402e-02 8.972638249397277832e-01 4.777807998657226562e+01 -1.190332259284332395e-04 -6.316748567769536749e-06 1.000000000000000000e+00
7.639583945274353027e-01 -3.934247419238090515e-02 4.052674560546875000e+02 -3.127808496356010437e-02 8.971199393272399902e-01 4.854049682617187500e+01 -1.222700811922550201e-04 -4.366044777270872146e-06 1.000000000000000000e+00
7.579098343849182129e-01 -3.358901664614677429e-02 4.097653808593750000e+02 -3.678397834300994873e-02 9.012922644615173340e-01 5.104765319824218750e+01 -1.262518926523625851e-04 -6.791091209379374050e-07 1.000000000000000000e+00
7.400656342506408691e-01 -4.305166378617286682e-02 4.190147705078125000e+02 -3.929661214351654053e-02 8.844226598739624023e-01 5.471276473999023438e+01 -1.351290411548689008e-04 -8.019146662263665348e-06 1.000000000000000000e+00
7.332181334495544434e-01 -4.158658534288406372e-02 4.244263000488281250e+02 -3.942543640732765198e-02 8.818539381027221680e-01 5.497411727905273438e+01 -1.370998070342466235e-04 -8.807548510958440602e-06 1.000000000000000000e+00
7.484900355339050293e-01 -3.555142134428024292e-02 4.221188354492187500e+02 -3.982320427894592285e-02 8.973034620285034180e-01 5.343296051025390625e+01 -1.312447129748761654e-04 2.006926678177478607e-07 1.000000000000000000e+00
7.542615532875061035e-01 -4.237024486064910889e-02 4.219970397949218750e+02 -3.431425616145133972e-02 8.926237225532531738e-01 5.090435409545898438e+01 -1.270381762878969312e-04 -5.966845492366701365e-06 1.000000000000000000e+00
7.842167019844055176e-01 -3.798434510827064514e-02 4.038430175781250000e+02 -2.826640382409095764e-02 9.089834690093994141e-01 4.219175720214843750e+01 -1.178225575131364167e-04 -2.195663000748027116e-06 1.000000000000000000e+00
7.539004683494567871e-01 -3.984554111957550049e-02 4.218035888671875000e+02 -3.477421402931213379e-02 8.938912153244018555e-01 5.097500228881835938e+01 -1.272905647056177258e-04 -4.387266017147339880e-06 1.000000000000000000e+00
7.537631392478942871e-01 -4.699210822582244873e-02 4.244100036621093750e+02 -3.611604869365692139e-02 8.910598158836364746e-01 5.198130798339843750e+01 -1.268413325306028128e-04 -9.869289897324051708e-06 1.000000000000000000e+00
7.482911348342895508e-01 -3.666427358984947205e-02 4.260289916992187500e+02 -3.795442357659339905e-02 8.935488462448120117e-01 5.280682373046875000e+01 -1.317636197200044990e-04 -2.706265377128147520e-06 1.000000000000000000e+00
7.378115057945251465e-01 -5.292345583438873291e-02 4.326958618164062500e+02 -4.012197628617286682e-02 8.800365924835205078e-01 5.544559860229492188e+01 -1.359062007395550609e-04 -1.436548973288154230e-05 1.000000000000000000e+00
7.288725972175598145e-01 -3.485140204429626465e-02 4.333189392089843750e+02 -4.499505087733268738e-02 8.857183456420898438e-01 5.808414840698242188e+01 -1.427780516678467393e-04 -3.028107812497182749e-06 1.000000000000000000e+00
7.467814683914184570e-01 -3.821678832173347473e-02 4.351880187988281250e+02 -3.830736503005027771e-02 8.925762176513671875e-01 5.455610275268554688e+01 -1.309305371250957251e-04 -5.208637958276085556e-06 1.000000000000000000e+00
7.164568305015563965e-01 -3.865248337388038635e-02 4.459035644531250000e+02 -4.825695604085922241e-02 8.795487880706787109e-01 6.212474441528320312e+01 -1.472784497309476137e-04 -5.721580691897543147e-06 1.000000000000000000e+00
7.374706268310546875e-01 -4.088326543569564819e-02 4.424894104003906250e+02 -3.946610912680625916e-02 8.864082098007202148e-01 5.689113998413085938e+01 -1.350061502307653427e-04 -7.404221832985058427e-06 1.000000000000000000e+00
7.127329111099243164e-01 -4.236507415771484375e-02 4.525123596191406250e+02 -4.663417860865592957e-02 8.770582079887390137e-01 6.215695953369140625e+01 -1.486082474002614617e-04 -6.973627478146227077e-06 1.000000000000000000e+00
7.346454262733459473e-01 -4.166782647371292114e-02 4.488769226074218750e+02 -3.918351233005523682e-02 8.871622681617736816e-01 5.740808486938476562e+01 -1.369711244478821754e-04 -5.458352916321018711e-06 1.000000000000000000e+00
7.316826581954956055e-01 -4.251071438193321228e-02 4.526488342285156250e+02 -3.933802992105484009e-02 8.851386308670043945e-01 5.894293975830078125e+01 -1.380003523081541061e-04 -5.955138476565480232e-06 9.992707967758178711e-01
7.286896109580993652e-01 -4.379084706306457520e-02 4.566386108398437500e+02 -3.940423950552940369e-02 8.831126093864440918e-01 5.982935714721679688e+01 -1.391067635267972946e-04 -6.109837613621493801e-06 9.985104799270629883e-01
7.263065576553344727e-01 -4.473812878131866455e-02 4.600311279296875000e+02 -3.915626928210258484e-02 8.818166851997375488e-01 6.016341018676757812e+01 -1.400089386152103543e-04 -6.137240688985912129e-06 9.978702664375305176e-01
7.243770956993103027e-01 -4.597074165940284729e-02 4.629866333007812500e+02 -3.899075835943222046e-02 8.811423182487487793e-01 6.076274108886718750e+01 -1.407344097970053554e-04 -6.217436293809441850e-06 9.973078966140747070e-01
7.223855257034301758e-01 -4.692405462265014648e-02 4.653423461914062500e+02 -3.892763331532478333e-02 8.798305392265319824e-01 6.159562683105468750e+01 -1.413162535754963756e-04 -6.828634013800183311e-06 9.968543648719787598e-01
7.199565768241882324e-01 -4.707927629351615906e-02 4.680637512207031250e+02 -3.912667185068130493e-02 8.783144950866699219e-01 6.341700744628906250e+01 -1.421323686372488737e-04 -7.404376447084359825e-06 9.963176250457763672e-01
7.165304422378540039e-01 -4.741114377975463867e-02 4.720697631835937500e+02 -3.948705643415451050e-02 8.756443858146667480e-01 6.507730865478515625e+01 -1.433957368135452271e-04 -7.778117833368014544e-06 9.955427050590515137e-01
7.115937471389770508e-01 -4.756124317646026611e-02 4.771212158203125000e+02 -4.031601175665855408e-02 8.733085989952087402e-01 6.552276611328125000e+01 -1.452775468351319432e-04 -8.338044608535710722e-06 9.945901632308959961e-01
7.089510560035705566e-01 -4.756115376949310303e-02 4.818933410644531250e+02 -4.131793975830078125e-02 8.722250461578369141e-01 6.732665252685546875e+01 -1.463632797822356224e-04 -8.107461326289921999e-06 9.936696887016296387e-01
7.056183815002441406e-01 -4.699908196926116943e-02 4.855552368164062500e+02 -4.325549304485321045e-02 8.705821633338928223e-01 6.912835693359375000e+01 -1.476176257710903883e-04 -8.722903658053837717e-06 9.929570555686950684e-01
7.011969685554504395e-01 -4.615982621908187866e-02 4.901194763183593750e+02 -4.538419842720031738e-02 8.682419657707214355e-01 7.204804992675781250e+01 -1.493257004767656326e-04 -9.291949027101509273e-06 9.920588135719299316e-01
6.969683766365051270e-01 -4.684357717633247375e-02 4.951380615234375000e+02 -4.696244746446609497e-02 8.652352690696716309e-01 7.448719787597656250e+01 -1.509310532128438354e-04 -9.771013537829276174e-06 9.910826683044433594e-01
6.940158605575561523e-01 -4.774826392531394958e-02 4.991233520507812500e+02 -4.785799980163574219e-02 8.640862703323364258e-01 7.533957672119140625e+01 -1.521059457445517182e-04 -9.459135981160216033e-06 9.903237223625183105e-01
6.942569613456726074e-01 -4.781612753868103027e-02 4.993849792480468750e+02 -4.818239808082580566e-02 8.648685812950134277e-01 7.484918975830078125e+01 -1.528499997220933437e-04 -9.205762580677401274e-06 9.902820587158203125e-01
6.942472457885742188e-01 -4.794711247086524963e-02 4.994600524902343750e+02 -4.839967191219329834e-02 8.659517168998718262e-01 7.284391021728515625e+01 -1.537724747322499752e-04 -9.342579687654506415e-06 9.902979731559753418e-01
6.923577189445495605e-01 -4.816346615552902222e-02 5.021366882324218750e+02 -4.837926477193832397e-02 8.648381233215332031e-01 7.189690399169921875e+01 -1.544162805657833815e-04 -9.694357686385046691e-06 9.898109436035156250e-01
6.879585981369018555e-01 -4.782491922378540039e-02 5.071405334472656250e+02 -4.836761951446533203e-02 8.632063269615173340e-01 7.236722564697265625e+01 -1.553058536956086755e-04 -8.755263479542918503e-06 9.888669848442077637e-01
6.857423782348632812e-01 -4.874369129538536072e-02 5.104388427734375000e+02 -4.808609932661056519e-02 8.619579076766967773e-01 7.359297943115234375e+01 -1.554648479213938117e-04 -8.664079359732568264e-06 9.882310628890991211e-01
6.846343874931335449e-01 -5.098568275570869446e-02 5.121809692382812500e+02 -4.822285845875740051e-02 8.593874573707580566e-01 7.606232452392578125e+01 -1.553636247990652919e-04 -9.898170901578851044e-06 9.878679513931274414e-01
6.823613643646240234e-01 -4.907583445310592651e-02 5.137927856445312500e+02 -4.866545274853706360e-02 8.584209680557250977e-01 7.777922058105468750e+01 -1.558102521812543273e-04 -9.702525858301669359e-06 9.875404834747314453e-01
6.792117357254028320e-01 -5.048846453428268433e-02 5.175782470703125000e+02 -4.861634224653244019e-02 8.549571037292480469e-01 7.990699005126953125e+01 -1.564377453178167343e-04 -1.109132153942482546e-05 9.867998957633972168e-01
6.756518483161926270e-01 -5.055943503975868225e-02 5.209364013671875000e+02 -4.938931763172149658e-02 8.547403216361999512e-01 8.060968780517578125e+01 -1.587538281455636024e-04 -1.105337832996156067e-05 9.861606359481811523e-01
6.739140748977661133e-01 -5.250134319067001343e-02 5.247429199218750000e+02 -4.932417720556259155e-02 8.536406159400939941e-01 8.130245208740234375e+01 -1.593387714819982648e-04 -1.067423090717056766e-05 9.854375123977661133e-01
6.738935708999633789e-01 -5.454043671488761902e-02 5.257034912109375000e+02 -4.885412752628326416e-02 8.532462120056152344e-01 8.086157989501953125e+01 -1.594487403053790331e-04 -1.045401222654618323e-05 9.852642416954040527e-01
6.763491630554199219e-01 -5.501456186175346375e-02 5.225462646484375000e+02 -4.710409045219421387e-02 8.548386096954345703e-01 7.828465270996093750e+01 -1.586522994330152869e-04 -1.048890226229559630e-05 9.858939051628112793e-01
6.769348382949829102e-01 -5.295231565833091736e-02 5.221374511718750000e+02 -4.687278717756271362e-02 8.563935160636901855e-01 7.753242492675781250e+01 -1.589179446455091238e-04 -8.865424206305760890e-06 9.859817028045654297e-01
6.726133823394775391e-01 -5.406256392598152161e-02 5.252934570312500000e+02 -4.727863520383834839e-02 8.527109026908874512e-01 7.795463562011718750e+01 -1.599856186658143997e-04 -1.076475564332213253e-05 9.853844642639160156e-01
